id,tte,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
453,4.78470043392138,1.0,0.422136,-1.6163723,1.2367129,-0.48476297,0.17767617,-0.28209895,0.8113108,1.584718,0.15469012,1.4453468,-1.2574639,-0.20942104,-0.40649593,0.5046715,-0.3027326,1.3652091,-0.49932486,-0.73577565,-1.1182182,-0.13682212,-1.2426012,0.31258547,-0.4590755,0.73610806
454,1.71183715289338,1.0,0.11664099,-1.4642111,0.38970262,-0.6816932,0.91054344,1.6821198,0.40457618,0.21748218,0.98373485,1.7721164,-0.2655859,-0.35925195,-0.008319361,0.6172369,-0.83164585,1.2015212,-1.0393207,-1.0618254,-1.3805225,-0.26581582,-1.6272018,0.39040092,-0.30728436,0.6066027
455,8.49748193984851,0.0,0.75794214,-0.91069967,0.08151652,-1.4788402,-0.40101963,0.3419028,0.98793197,0.8872983,1.4655262,1.3391383,-1.2294935,-0.1075556,0.0443374,0.70923525,-0.47595364,0.9898387,-0.6249175,-0.37515825,-1.383784,-0.22200269,-1.4891375,0.3211308,-0.17642936,0.94919366
456,0.155699558090419,0.0,1.0550274,0.23384391,1.1645066,-0.9495632,-1.1177822,2.3123467,-1.3075342,0.6475155,1.1208723,0.34799474,-0.38278526,0.2382685,-0.33983076,0.6218109,-0.44735438,0.9427738,-1.0763739,-0.6830859,-1.8481336,0.53092945,-1.0719899,0.122221336,-0.95869607,0.84501857
457,10.6728779536206,0.0,0.54498076,-2.6903863,0.8382678,-1.024196,0.41762602,-0.08824387,1.0086257,-0.20246714,0.136042,1.114218,0.028889451,0.7302478,-0.5742087,0.5529796,-0.4753078,0.9646744,-0.18563335,-0.8358037,-0.33227414,-0.6049466,-1.4594723,1.1393342,0.30895382,0.6881
458,4.89707843167707,0.0,0.5543901,-0.57247365,-0.2884374,-1.2875288,0.67889875,-0.5750698,1.3387737,1.2712693,0.41647616,0.4247333,-1.4764919,1.2731814,-0.011961048,0.4255408,-0.20159118,1.3190159,-1.217455,-0.8076478,-1.2259645,0.05511111,-1.2736404,0.7495799,-0.40815288,0.8394439
459,2.74465706399941,1.0,0.569082,-1.1155343,0.09790046,-0.3999777,0.75447035,1.63466,0.25147617,0.07787909,0.8461663,1.7532138,-0.41392195,0.91891956,0.11949949,0.64697516,-0.9544541,0.9615467,-1.2997792,-1.0253364,-1.5645533,-0.37711436,-1.8077967,0.29737857,-0.43515718,0.4644574
460,3.2024474919308,0.0,1.2146316,-0.85073805,0.39784315,-0.100617394,-0.7126355,1.9499235,-0.93985516,0.38659072,1.0880015,1.3291256,-1.3832812,1.2062422,-0.061284337,0.66092134,-0.66407126,0.75243706,-0.7266322,-0.64082384,-1.4938023,0.028347513,-1.1722289,0.21596617,-0.82764405,0.34358406
461,3.33562827436253,0.0,0.64354974,-0.906158,1.4344223,-0.6433159,-0.5334072,1.6081538,0.055815835,1.4738518,1.1417228,1.2127578,-1.5026219,-0.17514278,-0.35008812,0.6242884,-0.50973314,0.74661255,-0.5485448,-0.76790845,-1.4912829,-0.026523355,-1.3170489,-0.016150985,-0.8013302,0.64808196
462,1.62205349580103,1.0,1.0212662,-0.9177342,1.5649968,0.0715657,0.39164296,0.72809255,-0.056223556,0.7110399,0.91613245,1.6695164,-0.58546567,-0.52195066,-0.25078702,0.5668375,-0.8022754,1.3185732,-1.3237052,-0.92783904,-1.6498364,-0.22654136,-1.5273752,0.15677658,-0.8691294,0.5424228
463,5.38329442706362,1.0,0.66200376,-1.99487,1.0559003,-0.93188196,0.8392198,-0.29432702,0.66716063,1.2787663,0.96336913,1.2933865,-0.4303331,0.60987425,-0.15068267,0.22891983,-0.6250899,1.2409558,-1.0748348,-0.7402853,-0.9597559,-0.7225031,-1.3528212,0.32644412,-0.32977393,0.4411586
464,1.35463077031671,1.0,0.7718126,-0.8425702,1.3992412,0.28417724,0.45459986,0.7615881,0.051496476,0.5204129,0.77877665,1.5261986,-0.7548697,0.93633175,-0.10304628,0.58174765,-0.94634277,1.0620368,-1.5561428,-0.9529493,-1.5854518,-0.26799318,-1.7273021,0.19837844,-0.84143937,0.25130948
465,2.95954879489727,0.0,0.82192963,-0.8096845,0.24369866,-1.3849368,1.0130993,1.5834789,0.00683573,1.3925514,-0.028509969,1.8268437,-0.49806646,-0.10694982,-0.2841462,0.53328884,-0.4985111,0.9283324,-1.0443182,-1.044982,-1.5408671,-0.1006779,-1.3684081,0.1523105,-0.56214947,0.7698384
466,0.645893192400016,1.0,0.825325,-0.9632969,1.441017,-0.48532587,0.4179709,1.6693057,-0.11327846,1.4100473,0.9531706,1.3010491,-1.4962374,-0.3449083,-0.3008233,0.61933637,-0.5901036,0.7687905,-0.7834605,-0.86559963,-1.5371006,-0.2015568,-1.368939,-0.10055767,-0.839089,0.5842648
467,1.7740489798598,0.0,1.0204568,0.57827157,-0.12639925,0.5390998,-0.6298926,0.7941815,-1.252856,0.6381358,-0.48027778,1.8359697,-0.56624067,1.6321219,-0.2588259,0.94262075,-0.40219712,1.0416286,-1.5010481,-0.7879673,-1.8369453,0.32873926,-1.2709756,0.6463964,-1.2198606,0.33586445
468,6.27709576394409,0.0,0.5719657,-0.8651396,1.1133108,0.048859265,0.0036975592,-1.0050873,1.2914207,0.3554407,-0.16927679,1.71925,-0.2923622,0.9572127,-0.12352559,0.25536293,-0.681967,1.3550739,-1.1334567,-0.90013516,-1.1221133,-0.39431792,-1.7319565,0.44375134,-0.23922212,0.5432143
469,5.14499677810818,0.0,0.85697687,0.41149712,0.7091125,-1.8765405,0.15217122,0.7676699,0.45194525,1.4881072,0.26872593,1.5675535,-1.3994746,-0.20255712,-0.11352835,0.5154591,-0.42095304,0.89397466,-0.8972894,-0.60159147,-1.45314,0.10821019,-1.3451014,-0.027535636,-0.6628515,0.8091597
470,3.06718554395994,1.0,1.4254318,-1.3975949,1.4679906,-0.107629456,0.27149963,0.7144257,-0.95350134,1.5448184,1.0163587,1.0862195,-1.557668,0.8883395,-0.19423375,0.5207788,-0.5031359,0.82727003,-0.88964,-0.7372946,-1.3418015,-0.27407044,-1.1658722,-0.041361123,-0.8334421,0.23411222
471,8.16836176367323,1.0,0.112371884,-1.6793065,1.4042864,-0.38621596,-0.1601871,-1.0721115,1.4141309,1.1946924,0.8556175,1.2303859,-0.25507012,0.7742299,-0.09109852,0.19417222,-0.42756084,1.2261289,-1.048536,-0.5465981,-1.2053804,-0.76571625,-1.312892,0.17047556,-0.14695872,0.5211402
472,2.48093642760068,0.0,0.8165707,-0.68269,1.2601545,-1.4617889,0.8893995,0.19221063,0.45620877,0.55480576,1.0624499,1.8325495,-0.5470644,-0.481076,-0.022580829,0.3302535,-0.7080036,1.3660696,-1.218474,-0.86224866,-1.2931833,-0.32802057,-1.5920081,0.07026734,-0.30262122,0.66881996
473,5.28246359084733,0.0,1.1430824,-0.31385905,1.4724816,-1.568159,0.04831897,0.3717195,0.58570755,0.775854,0.04377551,0.5817622,-0.6209091,1.4976811,-0.1766908,0.23636848,-0.64876956,1.160711,-1.2664672,-0.81099737,-1.425427,0.1538586,-1.656362,0.40449864,-0.6218554,0.6336769
474,9.59898995817639,0.0,0.4359726,-2.15346,0.24661365,-1.3046801,-0.35767663,0.52338624,0.11346133,1.2727449,1.2824357,1.2639779,-0.14646657,0.17286177,-0.2755834,0.66381764,-0.49881744,1.1485319,-0.37000543,-0.5778906,-1.1570412,-0.43412024,-1.0508112,0.7339328,-0.32216418,0.7909805
475,8.76500941347331,0.0,0.7240906,-1.2807055,-0.26450035,-0.3182913,0.11221548,-0.76443774,1.3594743,1.1219999,1.3063014,0.29014358,-1.252612,1.2206904,0.06386731,0.54070246,-0.31024882,1.3517013,-1.1779886,-0.6141236,-1.3380082,-0.34264243,-1.1545849,0.58855546,-0.52305466,0.66145635
476,0.736368090215936,1.0,1.5275838,-0.30636853,1.1199363,-0.057297535,-0.81030226,1.7333748,-0.3624883,1.7088921,-0.16902897,0.28000605,-0.73199487,1.2833989,-0.5238994,0.78881705,-0.6105726,0.546913,-0.9916122,-0.92520756,-2.0232284,0.07918464,-1.2220135,0.17492922,-1.2121785,0.7031566
477,2.52128338840258,1.0,0.6623968,-1.9692206,1.093033,-0.9089566,0.72595686,1.0722971,-0.56238294,1.4625567,1.0950112,1.5268505,-0.2953016,-0.18782331,-0.093141004,0.4440844,-0.5580124,1.0087181,-0.8600435,-0.7246233,-1.2647785,-0.45446342,-1.2058446,-0.041206352,-0.5159519,0.5508456
478,4.96946130446345,1.0,1.3329873,-0.6915517,1.2911043,-1.2912952,0.59562296,1.592314,-1.1630578,1.5972025,-0.034120105,1.4447491,-0.430732,-0.061558813,-0.42134604,0.46439075,-0.3745543,0.76661164,-0.8898681,-0.7556159,-1.4739001,-0.026576271,-1.0670325,-0.13035983,-0.82423073,0.5508169
479,3.43010499852502,1.0,0.7367909,-0.12758732,0.5183577,-0.24073012,-0.53005725,0.6642829,-0.85568213,0.64509207,1.1009872,1.8014764,-1.4864078,0.105586275,0.004328073,0.8714783,-0.41875422,1.3899152,-1.0980297,-0.6822677,-1.6414708,0.29150525,-1.3967658,0.50662076,-0.7732279,0.61456025
480,0.812175193890751,1.0,1.3605866,-0.3617136,1.4456639,0.21505888,0.36353332,0.78402025,-0.18257043,0.57588565,0.8990579,1.6215281,-1.7084107,-0.4070772,-0.1811916,0.6871605,-0.74864864,1.2300773,-1.1988122,-0.77876115,-1.6844181,-0.079785354,-1.5740712,0.18201077,-1.007784,0.5486611
481,8.02285416168161,0.0,0.41684246,0.5316057,-0.18543382,-1.543241,-0.34116083,0.45817822,1.2415874,-0.5926929,-0.040435385,1.6520123,-0.4199735,1.2345468,0.109262444,0.52796525,-0.67216784,0.528317,-0.5655136,-0.76408637,-1.488853,-0.07413814,-1.8840752,0.7167628,0.31766003,0.83703107
482,1.85460109496489,0.0,0.9337832,-0.66713333,0.10707077,-0.05340143,0.7434649,2.0515401,-0.21613377,0.23971769,-0.21798263,1.831572,-0.34272522,-0.10733766,-0.25521722,0.8081144,-0.7286631,0.9667193,-1.0858068,-1.0032231,-1.749173,0.012927361,-1.4572215,0.3414433,-0.86278147,0.7104475
483,2.30280273361132,0.0,1.4558898,0.050691,-0.15628462,0.49646515,0.73336136,0.9054313,-0.15971111,0.46844932,-0.3741747,1.9884024,-0.39606744,-0.1943085,-0.35317445,0.9042343,-0.75796354,1.4050331,-1.5835236,-1.0357509,-1.9262608,-0.001247894,-1.4782703,0.57194954,-1.2789683,0.7157991
484,2.52301153404969,1.0,1.7026169,-0.26417816,0.33927256,-0.12742034,-0.66513556,0.58422774,-0.091123864,1.6892753,0.026539762,1.5564036,-1.6378497,-0.038819157,-0.43756902,0.85582274,-0.27819845,1.0544733,-0.7913327,-0.8229606,-1.6702135,0.14969313,-1.1319875,0.2852878,-1.0986756,0.81185126
485,4.72888710370717,1.0,0.20641032,-1.2828891,1.0244403,-0.8666659,0.94872063,-0.8076764,1.1846921,-0.016144194,1.052803,1.3033032,-1.0421212,0.623404,0.25123027,0.4212562,-0.692071,1.391484,-1.2185816,-0.56684124,-0.80737627,-0.42592755,-1.7252616,0.6327791,-0.03757206,0.44860482
486,3.35229265736416,0.0,0.9531274,-1.1800771,0.45759106,-0.67332256,-0.38569167,1.5457482,0.14858612,1.3708546,1.0913222,1.4808434,-0.695951,0.91948843,-0.22186652,0.45978254,-0.7071913,0.80636895,-0.99657923,-0.9634545,-1.604383,-0.22378306,-1.3224885,0.057589464,-0.75870687,0.44219252
487,0.890804609516636,0.0,0.6036971,0.8494603,0.71124166,-0.5706651,-0.6409987,2.034563,-0.095506884,0.3556309,-0.31061727,1.576542,-1.7183425,1.3634241,-0.16428283,0.71543056,-0.52443326,0.68632936,-1.0731891,-0.70995516,-1.7432656,0.38688645,-1.418485,0.4292595,-1.2083755,0.46565214
488,4.95876479772999,1.0,1.2830935,-0.31415915,0.18577155,-1.2615513,1.4268479,0.59091264,-0.76706386,0.62625325,-0.079424754,0.542003,-0.46251544,1.4710433,-0.043969516,0.47269288,-0.53863674,1.2083788,-1.4918429,-0.87318623,-1.5923135,0.06022311,-1.2838886,0.68314993,-0.52148664,0.6796688
489,0.592071586288512,0.0,1.559226,-0.37703025,0.08966175,-0.89645565,0.41515207,0.6470681,-0.09932716,1.976645,1.3221004,0.655453,-0.698608,-0.107237816,-0.37109995,0.7043972,-0.6830807,1.3767201,-1.5527793,-0.8836668,-1.7984035,-0.10765681,-1.168982,0.05719979,-1.0556159,0.99632096
490,1.85279292985797,0.0,1.3497351,-0.41037312,1.1880847,-0.8210799,0.25362554,1.8962426,-0.10758283,0.35462818,0.8792271,1.436911,-1.582353,0.8146344,-0.0047273636,0.4343363,-0.7817173,0.7084251,-1.0935377,-0.6982933,-1.5329775,-0.13109614,-1.6686177,-0.07333064,-0.78413004,0.37396622
491,5.1687442814,0.0,0.49233976,-1.9516305,0.16817729,-1.0183598,-0.37553254,1.0428888,-0.18874381,0.20314752,1.3722717,1.3594431,-0.8297725,0.2534491,0.013541955,0.91267776,-0.7895007,1.1581783,-0.2821794,-0.4199496,-0.8665773,-0.023061903,-1.489294,0.97221965,-0.35046205,0.63672924
492,2.06633296329528,0.0,1.4171646,-0.034345545,0.97863066,-0.884127,0.07198059,0.76750726,-1.3093922,1.7723935,1.0643365,1.5319914,-1.5773664,-0.11978599,-0.2817349,0.7627169,-0.32687882,1.1120402,-1.1854255,-0.6297067,-1.4241182,0.04846153,-1.132896,-0.010217512,-1.1067519,0.49552375
493,5.54351219907403,0.0,0.67542547,-1.4104587,0.08290894,-1.6882172,-0.56301403,0.3365095,1.2481977,1.0337062,1.6185241,0.087964155,-0.110539585,0.36282784,-0.33185035,0.4890508,-0.2941233,1.1473124,-0.65872324,-0.47306633,-1.3698564,-0.3073312,-1.0475708,0.61022764,-0.4850444,1.0471405
494,1.65361334220506,0.0,1.4975682,0.352693,-0.18602493,0.6321524,-0.670367,0.7833836,0.1789575,0.4851093,-0.2699821,0.62953234,-0.60134697,1.8115892,-0.23393777,0.9083641,-0.73530614,0.98769766,-1.439534,-1.0793021,-2.2327886,0.12638178,-1.4102933,0.8122098,-1.147755,0.80099875
495,10.6262906597327,1.0,0.20550081,-2.345618,1.6553534,-0.26756856,-1.0889137,-0.6127797,0.99957657,-0.034493737,0.9478218,1.159013,-0.07248713,-0.018963031,0.15217796,0.3595723,-0.42574537,1.3161117,-0.20157288,-0.11364046,-0.4506492,-0.4892246,-1.5958036,0.021508336,0.04258249,0.85824144
496,1.2665360659929,1.0,1.0303006,-0.24391147,1.6970443,-0.20754331,-0.53970724,2.0003626,-0.09375266,0.5651036,-0.04002255,0.3013209,-1.5649264,0.1777948,-0.36611712,0.83071244,-0.5810002,0.75837654,-0.5085392,-0.6868723,-1.7030419,0.32159927,-1.305535,0.27319807,-1.1298363,1.0149931
497,1.7463860521093,0.0,0.8466677,0.23083651,-0.26735833,0.22089694,-1.0450599,2.047946,-1.2645772,0.4797904,0.8435714,1.6150361,-0.55049497,1.3327692,-0.13686109,0.7856971,-0.6012588,0.8315998,-1.3492706,-0.7588316,-1.7902539,0.1873236,-1.1359951,0.33370236,-1.150045,0.2941696
498,1.3168446922927,1.0,1.924554,0.23138854,1.3773942,0.40828267,0.13405822,0.610138,-0.323759,0.8215577,1.0291754,0.29400644,-0.55236393,-0.38845804,-0.36436164,0.637052,-0.8780261,1.2121007,-1.5472139,-0.8035238,-2.0731964,-0.09873499,-1.3670821,0.029701255,-1.2984152,0.98572624
499,0.304350384351802,1.0,0.9349685,-0.1458417,1.0966253,0.6720106,0.56322765,0.90599513,-1.4801557,0.7081531,-0.61848533,1.53161,-0.59749967,1.4139651,-0.250849,0.86780834,-0.6547474,1.0314267,-1.5216486,-0.80414075,-1.6716284,0.13194767,-1.5209183,0.37727082,-1.1660295,0.1969352
500,3.58534426695643,1.0,0.7380911,-0.24441424,0.23922606,-0.6857849,0.9890054,0.097151175,-0.5207224,1.3730078,0.99680614,1.5558801,-1.5151575,0.8919767,0.1843166,0.655997,-0.49472883,1.1392612,-1.6441598,-0.72826755,-1.432288,-0.25262237,-1.3790143,0.25373977,-0.67023075,0.45293152
501,2.24896204553654,1.0,0.9817296,-0.40212327,1.3410267,-0.09467,0.58958524,0.4409528,0.121082,1.6538491,0.8958523,0.13772087,-1.7384573,0.9837257,-0.25275677,0.6420671,-0.6480211,0.87784845,-1.2842702,-0.78876305,-1.5802447,-0.19950561,-1.3675778,0.050803453,-0.962726,0.6028719
502,5.31092627788894,0.0,0.56481344,-1.1518445,1.5443379,-1.5562227,1.4891474,0.51380414,-0.5586693,0.8251744,-0.017133791,0.3696671,-0.36967093,1.3653165,-0.04743379,0.3177448,-0.5029685,1.1255674,-1.2237098,-0.88100624,-1.1214244,0.08376624,-1.4313188,0.55801815,-0.4312672,0.5353128
503,1.25357827829774,1.0,0.8032833,-0.5472628,1.374759,0.22058862,0.34800255,0.7858674,-0.07335795,0.69748163,0.8546822,1.7952616,-0.5484753,-0.4759145,-0.26736477,0.6623038,-0.81857777,1.3816212,-1.5049059,-0.9984758,-1.7294463,-0.16046518,-1.5874934,0.22288099,-0.9815903,0.54659784
504,2.2945103945631,1.0,0.9594184,-0.5255369,1.2610195,-0.4097374,0.9546045,0.26225072,-0.7234962,1.695029,-0.21912967,1.4751248,-1.4860201,1.085286,-0.205929,0.62032163,-0.44607183,0.90968734,-1.2488639,-0.6563492,-1.4325074,-0.22827514,-1.3636879,0.22475025,-0.8583082,0.35642076
505,0.118325084913522,0.0,1.2946173,-0.044769943,-0.08575778,0.28635737,0.5432497,2.1387784,-1.5944966,0.31120428,-0.2739148,1.7064264,-0.26471984,0.06250636,-0.24704373,0.8858223,-0.51150465,1.0183356,-1.2797885,-0.7655644,-1.8738282,0.2691483,-1.1974517,0.25043088,-1.1768107,0.548774
506,10.4876602767035,0.0,0.8172315,-2.0141056,1.5619353,-1.5710938,-0.5470268,0.09114643,1.0056299,1.1441869,0.636773,1.2404501,-0.17301977,0.019456673,-0.52699083,0.2325404,-0.62858504,0.9065708,-0.098210126,-0.46821317,-1.0221823,-0.3944481,-1.2713591,0.3161293,-0.13443778,0.87762207
507,1.54413421056233,0.0,0.7430996,-0.15493745,0.93938494,0.13017218,-1.054311,0.8720677,-1.314084,2.058558,1.2499696,0.10158154,-1.8025826,0.3095299,-0.4715773,1.0601379,-0.39125714,1.0137793,-0.85765415,-0.8077302,-1.5433403,0.6779154,-0.92300576,0.44192988,-1.1205113,0.84286565
508,8.8673551277545,1.0,0.7816419,0.41483682,-0.11791966,-1.4865279,-0.03626758,-0.9281626,1.432318,0.96380025,1.3726081,0.35712838,-0.5842285,1.0407891,-0.025899034,0.25785315,-0.17423716,1.0788518,-1.5584568,-0.6628368,-1.573266,-0.2811494,-1.0513387,0.25693643,-0.26262945,0.78615576
509,6.55459507950582,0.0,0.6631919,-1.2379014,0.084147125,0.3033543,-0.20175616,-1.2147992,0.40248594,0.19775724,0.42578074,0.19097121,-1.0647128,0.28041685,-0.0017811004,0.73664504,-0.15819615,1.9573123,-0.70537543,-0.6721562,-1.1644809,0.23076682,-0.9861572,1.3121939,-0.39024687,1.0125402
510,3.14320813926614,1.0,1.8649286,0.46452755,0.19908442,0.45477062,0.6476954,0.63446987,-0.03858041,0.24740154,-0.38529226,1.6722678,-1.6785172,1.0239478,-0.032892987,0.7242354,-0.68602633,0.9303266,-1.4255152,-0.7939483,-1.7814667,-0.13482511,-1.5584207,0.33888963,-1.0992239,0.41216382
511,8.38314749998972,0.0,0.2075376,-1.9577147,1.3132398,-1.0271741,-0.65237856,0.15269071,0.22047159,0.18119472,1.1426553,1.1715909,-0.036376264,1.3096668,0.23596153,0.62348795,-0.8896884,0.88019055,-0.71573085,-0.25652924,-1.0678322,-0.43397254,-1.5736821,0.97932535,-0.2333354,0.42640144
512,0.796441087911544,1.0,1.0176378,0.49369633,0.84442186,-0.55042577,0.50195456,2.0351422,-0.24092199,0.26245275,-0.41094345,1.593683,-1.5502726,1.152894,-0.104243055,0.65346855,-0.6997354,0.6915726,-1.246805,-0.7329601,-1.7124403,0.10125035,-1.6126618,0.2401644,-1.0965812,0.36965257
513,7.19539377023466,0.0,0.8979851,-1.4178157,1.1023341,-1.3403678,-0.07652307,-0.17103608,0.6671258,1.4570988,1.1162956,1.4466419,-0.60260963,0.76675564,-0.099689044,0.21329863,-0.5347065,1.1875129,-1.0977705,-0.696867,-1.1458148,-0.42894047,-1.4009221,0.13633126,-0.43789852,0.459581
514,2.09050207066944,1.0,1.2764993,-0.1944997,1.3210778,-0.8848957,0.4061636,2.1368954,-0.12242738,0.4107483,1.1177263,0.3451296,-1.5369819,-0.109213635,-0.14482209,0.53681767,-0.8102801,0.8878865,-1.0140992,-0.6604205,-1.674018,0.11081646,-1.4451808,0.0871381,-0.9391135,0.89905393
515,1.6816533939901,1.0,1.0796502,-0.43252435,0.88672364,-0.11120303,0.048381567,1.750651,-0.33122417,1.4972944,0.74577093,1.4293784,-0.8158572,0.8321675,-0.27484885,0.65668714,-0.81442475,0.65243125,-1.406915,-0.9452032,-1.8105822,-0.29599917,-1.4493113,-0.12818906,-1.1285713,0.36571708
516,9.18060667114332,0.0,0.74132293,0.28661,0.34944272,-1.0240269,-0.20521106,-0.96211,1.5776026,-0.36662936,0.20540175,1.4800742,-1.3718405,0.93614733,0.28497872,0.49941128,-0.41940972,1.0017905,-0.9377823,-0.7268179,-1.1339135,0.13007735,-1.8578725,0.5846862,0.28481072,0.643257
517,5.30950573383925,1.0,0.7629629,-0.31300214,0.24195413,-1.289593,1.3857088,0.45258254,0.72498655,1.3741262,0.10858155,0.34125352,-0.4176012,1.1632037,-0.14335656,0.2676431,-0.70303535,0.9427608,-1.5850815,-0.7438939,-1.5932446,-0.3631046,-1.2029636,0.40045828,-0.64257795,0.8312323
518,1.56340179894042,1.0,1.3689083,0.15325981,0.9734353,0.119323984,0.013448384,1.9351857,-0.43404612,0.33257985,0.81229436,1.5020322,-1.5294893,-0.280335,-0.1327806,0.6973455,-0.78444386,0.8910663,-1.1241221,-0.7232849,-1.7838826,-0.017301816,-1.4517652,0.037875146,-1.1808932,0.60558987
519,1.89557440113276,0.0,0.3027622,-1.380092,0.55783486,-1.2531894,1.0526888,0.6046175,0.54036486,0.44760925,1.0781118,1.857645,-0.5166988,-0.38645568,-0.0406309,0.49944824,-0.6936868,1.5402824,-1.1171739,-1.0500304,-1.201119,-0.16792852,-1.5482876,0.50587624,-0.23738107,0.6054332
520,3.61575353192165,0.0,0.6871811,0.047701675,-0.70730793,-1.1985023,-0.12902643,0.81403506,-0.1669392,-0.018170334,1.7149577,0.30138022,-1.0649569,0.32309893,0.3397532,0.80784404,-0.7353636,1.2172034,-1.1621151,-0.27708226,-1.3184493,0.42573056,-1.2091957,1.0070658,-0.66265607,0.96381354
521,14.5950840599835,0.0,0.5201849,-2.9215655,1.6828991,-1.0789961,-0.5620311,-0.285079,0.8056808,0.37142125,0.5173921,0.9233172,0.36311156,-0.03656207,-0.57736075,0.2214568,-0.55879116,1.2037024,0.2025137,-0.6683205,0.11280942,-0.3556862,-1.2165202,0.6428585,-0.048200317,0.74176496
522,2.57457991945557,0.0,0.77603644,-0.36778083,1.3830143,-0.6658454,-0.58396685,1.6151539,-0.9071681,1.6953831,0.9252306,0.13012713,-0.5724256,1.3387121,-0.16544254,0.53947234,-0.5092797,0.6126045,-1.1669362,-0.66912633,-1.712298,0.0002486203,-1.1702524,-0.10951168,-0.9317431,0.51579374
523,0.496765816351399,0.0,0.18478316,0.6636524,-0.67233557,-0.5352724,-0.81371444,0.8637914,0.40270087,0.44393268,1.0057338,1.9672832,-0.72357833,1.4695032,-0.14049387,0.7632055,-0.7815774,1.2430719,-1.7966163,-0.9540398,-1.5802802,0.3399459,-1.5156845,0.780439,-0.95917135,0.3447212
524,3.32102103042416,0.0,0.8187448,-1.1712031,1.8332074,-1.3928691,0.9396423,0.6792054,-0.7163331,0.85535884,1.1469743,0.11951703,-0.5325994,1.2006011,0.05201589,0.3027477,-0.66004705,1.0983517,-1.2680745,-0.7003508,-1.3189285,-0.008322388,-1.4719589,0.20694898,-0.46926573,0.45663708
525,0.985104065738001,1.0,1.4684387,-0.23799708,1.5692277,0.20433803,0.66647613,0.7800054,-1.4014453,0.69990885,-0.35451472,1.4449489,-1.4713556,-0.050692048,-0.2895773,0.82737195,-0.43139857,1.164287,-1.0002308,-0.65413624,-1.6165564,0.22243519,-1.3662839,0.36483037,-1.0564976,0.51841724
526,4.28156960872002,0.0,0.761195,-0.4444341,0.73427325,-1.3733116,-0.2702267,0.989811,0.5517474,0.28381783,1.283212,1.6486187,-1.2248697,-0.16950181,0.1746994,0.52647734,-0.7467175,1.1116707,-0.84359515,-0.50508994,-1.2840012,0.0061869714,-1.7237079,0.1856323,-0.4408154,0.7689293
527,1.79485487518832,0.0,0.67322564,-0.8292649,0.1529425,-0.46740115,0.6525955,1.5500076,0.07504402,1.2023487,0.8340911,1.6737554,-0.62092733,0.87072223,-0.053771123,0.6444726,-0.8280934,0.81316173,-1.439949,-1.0284266,-1.7318927,-0.43690148,-1.5513756,0.061972573,-0.70913106,0.49279505
528,6.81127735253628,1.0,0.8906654,-1.550311,1.6086857,-0.800452,-0.3984412,1.6030873,-0.6867603,0.5468616,1.0767055,1.3748742,-0.44005263,1.0757152,0.0723706,0.36585754,-0.6985495,0.72016335,-0.8374789,-0.6470579,-1.3232158,-0.17218176,-1.5648422,0.00025632977,-0.51309484,0.29719585
529,9.75701433135844,1.0,0.5662056,-1.416739,0.13665044,-0.5274549,0.8027012,-0.8741491,0.29716235,-0.12534499,1.1557617,1.1852514,-1.2147045,0.8902296,0.33614707,0.8057276,-0.61219364,1.4342346,-1.1897675,-0.5016883,-1.0781542,-0.32493073,-1.4129512,1.2269073,-0.05677382,0.4978732
530,1.37710298230169,1.0,0.6564474,-0.70112157,1.6839354,0.037681747,0.83338904,0.65051347,-0.87674284,0.6297003,0.89223593,0.0723254,-1.5878286,1.3568552,0.1810869,0.5720491,-0.68658984,1.0174817,-1.371077,-0.56475246,-1.5277742,0.066480175,-1.4276516,0.3646973,-0.79128957,0.5199485
531,1.73107318463735,0.0,1.5121968,0.028448343,-0.28346536,0.78657377,0.43724716,0.86478794,0.099993244,0.17465958,1.144261,0.36333883,-1.790029,1.3800442,-0.084586956,0.81486845,-0.9954168,1.034234,-1.4155171,-0.90508676,-1.8770356,-0.108180955,-1.3163702,0.6387758,-1.1083261,0.60458624
532,14.2720046464819,0.0,0.54587734,-0.7824276,0.66725636,-0.2635505,-0.6174348,-0.70408577,1.6503351,-0.6948576,-0.083109744,1.5522509,-0.882658,1.0255213,0.32112548,0.5270832,-0.38951027,0.8256761,-0.45473516,-0.5542782,-1.0293956,-0.2021425,-2.0496092,0.31598255,0.56262904,0.7140577
533,0.814638996433152,1.0,1.3912066,-0.32277215,0.879802,0.28476468,0.32352313,0.6703842,-1.4780554,1.8269587,-0.4639318,1.4241712,-0.70949876,1.2064433,-0.42001382,0.8262111,-0.44866148,0.9208985,-1.4256327,-0.825318,-1.6938396,0.040381216,-1.2422438,0.20107765,-1.2324413,0.26658657
534,7.79577765992082,1.0,0.5801379,-0.722238,-0.27811566,-1.25095,-0.42024952,0.04836665,1.4198326,-0.6778461,1.5491621,0.009096917,-0.92457086,1.3776643,0.48597735,0.82400405,-0.54432106,0.8246154,-0.8997315,-0.21237016,-1.0676174,0.06262559,-1.6111187,1.0508277,-0.23255497,0.6093731
