id,tte,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
478,3.12451068777591,0.0,-0.6916666,-1.7289574,0.34143606,0.93336535,-0.62916905,1.055823,1.2861397,-0.42637867,-0.43110126,0.48860407,0.1802375,1.9424145,-0.3447704,0.23415852,-0.526727,0.64308435,-1.8968263,0.8033022,-1.2181505,-0.72517,-0.48253062,0.7015534,0.19508205,0.29624707
479,7.75907139255981,1.0,-0.81688225,-1.844246,-0.43689066,0.81187654,0.44409898,0.26333046,1.8550462,0.2629639,-0.45940295,-0.08497127,-0.27336082,1.7965606,-0.0929894,0.12359085,-0.40957305,0.91377956,-1.3877933,0.48543462,-1.0814933,-0.68587685,-0.792568,1.0003817,-0.035444003,0.44442868
480,0.234930032980417,1.0,-0.7771367,-1.1358744,0.30709597,2.1353042,0.53651285,0.42049623,1.4048856,-0.47271413,-0.25726748,-0.7348803,-0.1246702,0.72428507,-0.31018823,0.30371624,-0.13767266,1.1000006,-2.0604243,1.3093768,-1.8027742,-0.51968616,-0.82304335,0.72191656,0.086137354,0.106604636
481,9.49468304868788,0.0,-1.0197315,-1.8065879,-0.5397352,-0.6873903,0.33569115,0.2705638,1.7446167,0.020187246,0.2304802,0.28484783,0.6731163,1.9664866,-0.6178901,0.15660387,0.20036738,0.8117144,-1.74423,0.42825773,-1.0798827,-0.52781016,-0.10103389,0.8175185,-0.09992409,0.28376418
482,2.91049567013853,1.0,-0.81389225,-0.71311176,0.3278642,0.8413321,-0.8652683,-0.018388443,1.707191,-0.6739118,-0.17967767,0.63848215,-0.81908447,2.0765753,0.17134622,0.056452654,-0.56130356,0.6955925,-1.807649,0.8544087,-1.1988893,-0.56310034,-0.62040216,0.86828065,0.19284666,0.40430677
483,2.79929016716778,0.0,-0.6133508,-0.9251868,-0.83001375,2.0706532,0.62612295,0.13736987,-0.23891185,0.55559677,-0.31216452,0.97624207,0.34541503,2.3459876,-0.6864993,-0.093675055,-0.47659793,0.71067226,-1.4306669,0.8190565,-1.6101902,-0.88108206,-1.1888739,0.5609855,0.016847443,0.12226339
484,13.6571262730286,0.0,-0.29147178,-1.1161735,-0.6239118,0.637475,-1.2432874,0.4021088,1.9548433,-0.7466331,-0.61663604,-0.13436183,-0.2919687,0.6795594,1.0172983,0.4949546,-0.7100908,1.007333,-1.4443793,0.8571304,-0.9183104,-0.36777455,-0.5148283,0.7349354,0.098454244,1.1357348
485,2.64575128264307,1.0,-0.69770825,-1.4473505,0.43793052,-0.11213703,0.94605875,-0.06010778,1.6708839,-0.68497145,-1.0406774,-0.6982316,0.36943752,2.2625945,-0.43417183,-0.008390914,-0.07274958,0.93054163,-1.6866417,0.7359761,-1.0961615,-0.59210575,-0.4129449,1.1183262,0.15710236,0.4154985
486,1.85816981829703,0.0,-0.5191495,-1.3829701,0.42257792,1.2921511,0.73619205,1.4952762,1.3939284,0.8718304,-0.5692404,0.18253116,0.002307184,0.69006366,-0.7142036,0.16776985,-0.79880875,0.8845221,-2.172522,0.6947376,-1.4757357,-0.7138261,-1.0317144,0.7416275,-0.15961875,-0.037725862
487,4.55496372189373,0.0,-0.52167565,-0.5786932,-0.79273987,-0.4249459,-0.24503422,1.0072242,1.5862298,1.0218929,-0.67216593,-0.6421645,-0.6948309,2.2076607,-0.31095645,-0.3124647,-0.418543,0.69379234,-1.887266,0.4273143,-1.0714298,-0.28048384,-0.18007328,1.0929568,0.49055335,0.50584286
488,1.43325210012497,1.0,-0.8739953,-1.5110161,0.5505795,0.72830933,0.79586333,1.2900081,1.6470526,-0.3655037,-0.1653366,-0.8888731,0.115824535,0.7120519,-0.37352726,0.39758453,-0.25534987,0.9339281,-2.0706346,0.9332162,-1.4306085,-0.45841542,-0.5071904,0.88418555,-0.16255595,0.07440276
489,3.67244238033891,0.0,-1.2837971,-1.5046912,-0.7320324,1.0422003,0.02736304,0.6785157,0.20810491,0.7035241,-0.98171765,0.92681044,0.5703019,2.2740445,-0.21881826,0.026501445,-0.52687454,0.6515263,-1.2254698,0.63898534,-1.1802018,-0.68819153,-0.7936709,0.78720605,0.25916734,0.34121376
490,8.39249886572361,0.0,-0.77655685,-2.142479,-0.9129296,0.11732389,-0.034219056,-0.81169224,1.469447,-0.73914266,-0.79177177,0.67800415,0.8261565,2.1283448,0.10003026,0.11584212,-0.017137334,0.74063313,-1.112813,0.7278441,-0.7287722,-0.42271137,-0.19494069,0.5714909,0.3500853,0.85996354
491,0.450840732082725,0.0,-1.9078517,-0.2200112,-0.09202694,1.2288127,0.6859192,0.2745952,1.5897952,0.94190204,-1.5554357,0.80713135,-1.0690479,1.1298933,-0.086970195,0.073607124,-0.3436204,1.0850886,-1.5292357,0.7446529,-1.3823267,-0.5275749,-1.177625,1.2491314,0.017773513,0.06342373
492,8.05780385366804,1.0,-0.6695607,-1.6157888,0.052203223,1.0684273,-0.6030279,-1.002392,0.4992116,-0.951573,-0.8616178,0.8705587,0.93570423,2.2384472,0.4161691,-0.08556636,-0.54927665,0.63055253,-0.61487174,0.8775153,-0.78227955,-0.60366195,-0.7824692,0.6284578,0.15250619,0.7523326
493,2.44988293436188,1.0,-1.1042116,-0.8539314,-0.56621224,0.8913774,-0.52512884,1.1801673,1.4302425,0.7326071,-0.19981869,0.58955234,-0.7270456,2.0881157,-0.34419948,0.09755162,-0.6286123,0.5873839,-2.0003364,0.6242247,-1.2805692,-0.61496305,-0.62219256,0.8361895,0.21604323,0.19376601
494,12.0405754679814,0.0,-0.6664628,-0.9240329,-0.10546861,-0.25546607,-1.4480742,-0.5380289,1.4292381,-1.1306895,-0.85517645,0.72848094,0.71230006,2.207283,0.23571387,-0.2738105,-0.3705012,0.42936307,-1.1670483,0.57038367,-0.63914067,-0.21513033,0.13266216,0.7547423,0.16149676,1.2273662
495,11.1894274316728,0.0,-0.31361926,-1.2953558,-0.9124521,0.63183784,-0.9478864,0.881238,1.6865587,-0.27240437,-0.6540573,0.34986368,0.7962725,1.0124365,-0.10714941,0.27803665,-1.0521634,0.8513391,-1.3758976,0.19295181,-0.9384917,-0.18950145,-0.41822067,0.7166439,-0.3169589,1.3969798
496,8.71179049834609,0.0,-0.6569434,-0.08020374,0.16257481,1.0263438,-0.72132826,0.8299801,0.36911017,1.1444242,0.4065614,-0.42627352,0.54926604,1.0478648,-0.54707885,-0.19704942,-0.52322036,0.4110167,-1.6773479,0.6738807,-2.0324452,-0.13549598,-0.6885573,1.0982823,-0.2723098,0.23894854
497,2.0194135215553,1.0,-1.3612396,-1.2998911,0.18997651,-0.04810987,0.52288055,1.0260113,1.365454,0.41390812,-0.38659877,0.34207836,0.22412287,2.0392826,-0.6454876,0.16103351,-0.33992752,0.6502971,-2.0097475,0.65601385,-1.0643082,-0.7939131,-0.63299507,0.9629365,-0.06272346,0.09094553
498,11.9713165760867,1.0,-0.07826836,-2.6081986,-0.6335847,0.3040448,-0.27851328,-0.23348103,1.5789009,-0.5891022,-0.15109813,-0.7679432,0.8397219,1.7669595,-0.12028833,0.1250793,-0.19369397,0.8965643,-0.9257369,0.352141,-0.7199813,-0.09057924,-0.17460087,0.52971494,0.21914592,0.9527972
499,7.49672409147024,0.0,-0.70634854,-2.0534098,-0.7515132,-0.14456753,1.0836905,-0.77007616,1.9914484,0.04499906,0.4677198,-0.6954007,-0.055101942,1.7843903,-0.17777264,0.152112,0.4235435,0.8052421,-1.5401578,0.51154256,-1.1723077,-0.32225052,-0.12028235,0.840533,0.2712633,0.13270438
500,5.36003547413789,1.0,-0.4862109,-2.408136,0.5173262,0.48528022,0.18362905,-0.10618803,1.8029894,-0.34533155,-1.2753234,0.2359117,0.5065111,0.9093164,0.18822682,0.34619594,-0.5101918,1.0704914,-1.2593188,0.759002,-0.8138597,-0.5399998,-0.80483735,0.8693585,0.07401972,0.6011388
501,4.44542347919196,0.0,-0.34137264,-1.855137,0.30084884,0.9979591,-0.07313663,-0.17144862,1.4616215,-0.45704553,-1.1116267,-0.61408263,0.298082,2.0705106,-0.13000067,0.075498685,-0.30253723,0.90314233,-1.3782027,0.7566894,-1.0953269,-0.50056016,-0.4549578,0.77976483,0.37397647,0.4673414
502,13.6699598515406,0.0,0.050112046,-1.9492881,0.2793523,-0.25406656,-0.76114476,0.13299856,1.8518417,-0.5914452,0.5848857,-0.9035278,-0.47231796,1.8142171,-0.04333096,-0.005544126,-0.1758566,0.6777678,-1.5330981,0.44133085,-0.9238431,0.0025592614,-0.021089923,0.79876196,0.20351303,0.7972128
503,2.19614424168566,1.0,-0.66112405,-1.7322631,0.72750115,-0.162356,1.0109508,0.096034974,2.1686366,-0.4433751,-0.24799226,0.25745645,-0.6373358,1.0574095,-0.15334281,0.47622743,-0.4161649,1.0657667,-1.8104694,0.9032418,-1.1330433,-0.4896799,-0.8253179,1.0251093,-0.13574801,0.05987797
504,11.9137967005372,0.0,-0.17746639,-2.63841,-0.25194818,0.5131679,-0.3418578,-0.59767187,1.9957528,0.30289364,-0.18039863,-1.2793438,0.20265754,0.3388975,0.61548346,0.4875472,-0.21204352,1.0485247,-0.7173656,0.3756256,-0.740667,0.01410909,-0.5173043,0.89030427,0.08327556,0.7862376
505,1.94292791562487,1.0,-1.2954152,-0.9719628,0.60474074,0.3637887,0.89534575,1.2436044,1.684674,0.6743251,-0.06625927,-1.0376712,0.13235557,0.7145514,-0.5452764,0.26247093,-0.30311087,0.85904074,-2.0342112,0.642513,-1.3730485,-0.5904755,-0.6194652,1.0536073,-0.32212865,0.028006807
506,3.08200805848235,1.0,-1.2415965,-0.42777324,0.53496087,0.95632017,-0.15175417,0.070811145,1.9934728,0.8871718,-1.461724,0.39508623,-0.96721804,0.92893356,0.028118726,0.058873598,-0.5651809,0.98612326,-1.6345919,0.6647664,-1.172097,-0.4396959,-1.0201595,1.1764215,0.12496376,0.2757671
507,17.02601140365,0.0,-0.5546836,-2.3666015,0.11343875,-0.4333462,-0.6620728,-0.5676061,1.7424438,-0.7513532,-1.0327743,0.24848732,1.1861825,0.89458716,0.30003005,0.39454806,-0.3887828,1.0146977,-0.6750154,0.5214549,-0.39778507,-0.21873052,-0.24409619,0.6801222,-0.16527742,1.3621325
508,2.68011269625276,0.0,-0.60335916,-1.282693,-0.6998751,-0.44540274,-0.46981868,0.9876075,0.5441238,-0.38593936,0.19313815,0.8930172,-0.42869902,2.6569843,-0.007103606,0.3491823,-0.4893137,0.7732825,-1.7988751,0.89091176,-1.0020175,-0.5214602,-0.605152,0.8648836,0.16760086,0.41897693
509,1.7412150545857,1.0,0.2586558,-1.1686429,0.35716984,1.7097886,0.58411086,1.693999,0.025511384,-0.21242017,-0.47575787,0.6086402,0.21149343,0.7541393,-0.49028853,0.20952782,-0.73520356,0.87051773,-2.0025866,1.0136495,-1.7702554,-0.64185107,-1.1089721,0.6006721,-0.2779122,-0.0139846485
510,4.35045709567748,1.0,-0.19652897,-1.6270732,0.32573885,-0.54814744,1.4797099,0.79780877,1.1485673,-0.1290912,-1.0170424,0.28727937,-0.32036316,1.2556218,-0.21762213,0.4366578,-0.5609882,1.103518,-1.3867671,0.69288516,-1.0531363,-0.59888434,-0.9825199,1.1346667,-0.32853195,0.30424243
511,0.418189912365855,1.0,-0.72579265,-0.45238093,0.09290238,2.473529,0.68379915,0.28974488,1.5322623,-0.07461837,-1.3602526,-0.57165164,-1.2667253,0.7982925,-0.023809072,0.004217213,-0.2305361,1.1378744,-1.5563898,0.87130165,-1.6994966,-0.29191855,-0.76958793,0.8724654,0.11833894,0.14843154
512,3.52163691625291,1.0,-0.7109397,-1.550539,-0.77950263,0.7081679,1.0141095,0.4969268,1.5859289,-0.5392344,-0.57826096,-0.568562,0.5131208,2.010643,-0.53251106,-0.08103268,-0.1010823,0.88843054,-1.533976,0.6490409,-1.273571,-0.54655755,-0.2682696,0.79388374,-0.028898537,0.43268508
513,6.0607628491864,1.0,-1.4272966,-1.2323797,0.4718425,-0.2763453,0.97614574,-0.57276875,0.9640752,0.20783192,-0.39245602,0.85811937,0.85617495,1.3897387,-0.50367045,0.35327345,0.043183446,0.937381,-1.4957752,0.89161414,-1.3870759,-0.6522348,-0.77390677,1.1620045,-0.37488028,-0.022594778
514,17.8838099166751,0.0,-0.84732467,-1.8225243,-0.81570536,-0.23633182,-0.77015394,0.11226115,1.7584269,0.24806647,-0.13959198,0.0036917524,-0.13432208,2.1003804,-0.030684395,0.038891464,-0.2476508,0.6698393,-1.5451046,0.32103473,-0.709392,-0.024555303,-0.25063282,0.8395747,0.52648556,0.95532155
515,17.5496729230508,0.0,-0.33868864,-1.2736771,0.22408517,-0.64572215,-1.7976933,0.07059253,1.8266199,-1.0755093,-0.1695101,0.5099969,0.9508419,0.7115015,0.43193877,0.3573775,-0.38314173,0.7255773,-1.2816304,0.46237084,-0.9176082,-0.1563036,0.16434532,0.6299978,-0.24801157,1.2222505
516,2.64007561452468,1.0,-0.027851291,-1.1964747,0.26759058,0.41983998,0.6658594,0.19974385,1.3360081,0.57306665,-0.33871204,-1.0079069,0.12626031,2.2424223,-0.82940876,0.057896025,-0.40062666,0.9109005,-1.9560369,0.6601151,-1.3944408,-0.72134286,-0.9011859,0.9237269,0.057000875,0.3335565
517,4.83591605443507,0.0,-0.40025556,-0.8100392,-0.6658383,-0.22521138,-0.11242919,0.14233501,1.447509,0.79331666,-1.1537359,-0.56339693,0.24442364,2.5433993,-0.5012691,-0.12821934,-0.30893552,0.89275384,-1.8111401,0.54057914,-1.2785872,-0.48679775,-0.38743836,1.0872335,0.50172853,0.640015
518,3.64626853447196,1.0,-0.29460979,-1.3505353,0.24837247,-0.59502053,0.6459994,0.7906288,1.8986549,-0.57136095,0.037206776,0.123340994,-0.55314624,2.099584,-0.40613568,0.101873145,-0.5176219,0.7466575,-1.9750376,0.6537063,-1.0595462,-0.6646456,-0.50129485,0.99380606,-0.10464661,0.25377065
519,0.55594049859792,0.0,-0.42516154,-0.49772298,-1.1970937,0.5996041,0.5259443,0.68147534,1.6950343,-0.33473393,-0.33041325,1.1307776,0.2908013,1.2111783,-0.6560836,0.39353457,-0.54394144,1.1094406,-2.2643332,1.1373403,-1.8435513,-0.7082132,-1.0377609,0.8909204,-0.11267009,0.28562838
520,1.43960249871409,1.0,-0.99146223,-1.8934247,0.7304502,1.0453013,-0.4878258,0.3184363,1.7615397,-0.47620168,-0.5650146,0.63766474,0.23842467,0.8909492,-0.020925352,0.4390941,-0.4734195,0.93428993,-1.8484709,1.0632374,-1.1776623,-0.57533115,-0.8288567,0.84741974,0.14830136,0.28348637
521,7.49603764804259,1.0,-0.73279667,-1.082072,0.5460054,0.006721896,-0.6486972,0.41624373,0.7243102,-0.40758505,-1.0148747,-0.14583729,0.7486969,1.649484,-0.44765118,-0.0050239787,-0.34502077,0.7142125,-1.4778979,0.8713196,-1.2037313,0.043407723,-0.29761183,1.2190518,-0.021772647,0.89111865
522,6.00264089461867,1.0,-0.41776645,-1.3774133,0.0149034485,0.95783913,-0.16238812,-0.49490902,1.8809643,-0.48606363,-0.7268441,-0.70872873,-0.6321325,2.029453,0.25756145,-0.13010906,-0.40244907,0.84290034,-1.310524,0.678009,-1.1492343,-0.2865152,-0.4838344,0.99041295,0.38234863,0.7345197
523,5.6941665416648,1.0,-1.4338385,-1.7757763,0.10466574,-0.20572291,1.4270774,-0.54586947,0.8911185,0.3494408,-0.2977783,0.73267883,0.9182518,1.3626744,-0.44054824,0.39814293,0.069106184,0.94631386,-1.4554275,0.8159058,-1.2273252,-0.63608474,-0.8199974,1.0715367,-0.2978607,0.04931695
524,1.08370481925553,1.0,-0.49355268,-0.6039051,0.06641172,2.100849,0.46539894,0.11311546,1.1325239,-0.590332,-1.4469608,0.6694277,-0.0069888625,2.0987902,-0.5971752,-0.22495395,-0.428429,0.8448702,-1.5992424,0.69161224,-1.6122096,-0.8222049,-0.8092466,0.6813406,0.09877243,0.27208862
525,8.31354178022593,0.0,-0.9188557,-1.5614643,-0.7206757,-0.62724274,-0.7342077,-0.18033026,1.946281,0.38798213,-0.120948486,0.6526566,0.8319814,0.984118,-0.10774378,0.5747965,-0.011863086,0.9688558,-1.721899,0.4281013,-1.2341882,-0.17910759,-0.2175047,0.8256265,0.14888063,0.58675146
526,2.89212976934027,1.0,-0.6935748,-2.0003216,-0.44916362,-0.22262755,0.8801811,0.01980527,1.5243757,-0.70069224,-0.14292061,0.5454351,0.5931347,2.2884016,-0.41392455,0.27581647,-0.03856964,0.80366963,-1.7717026,0.8166331,-1.0811219,-0.7971076,-0.502772,0.7843286,-0.018639773,0.30135736
527,3.37732593711661,1.0,0.52271163,-1.333148,0.38091993,0.3140016,1.0402875,1.3193444,0.25186688,1.0294678,-1.4006563,-0.9504694,0.26777783,0.74387056,-0.45591098,0.14577384,-0.680613,1.0420738,-1.4237013,0.60137534,-1.1467927,-0.5605485,-0.8693687,0.93387055,0.10854849,0.11931865
528,4.39259094299611,1.0,-0.6135586,-2.006456,-0.448776,0.5442167,1.4214786,1.0571551,0.8754981,-0.19238998,0.049036086,0.453378,-0.40208822,1.1674354,-0.11389275,0.63324165,-0.3911904,0.96976113,-1.5627058,0.79002357,-1.3060569,-0.58507246,-0.9976827,0.86935323,-0.26530704,0.054599535
529,2.78089364059269,0.0,0.36265054,-0.84275687,0.10105905,0.4238397,-0.57671255,1.4619652,1.5497826,1.5266922,-1.7179259,0.25659245,-1.0079917,0.8280642,-0.30428067,0.035258397,-1.0511152,1.0732749,-1.746151,0.5755656,-1.0946169,-0.5538729,-0.79405344,0.93797493,0.20577818,0.3509793
530,5.93434343580157,0.0,-0.89151436,-0.74097186,-0.8513894,0.8390511,-0.48235154,-0.24370854,0.6340994,0.5986722,-0.048700422,1.2128191,0.79544735,1.396993,-0.0452808,0.34659392,-0.47969672,0.70482147,-1.6257753,0.7684646,-1.7562703,-0.3636008,-0.8829598,0.94522893,0.11906771,0.050960883
531,3.30825046947623,1.0,-0.3292231,-1.5458236,-0.43097827,0.9224946,0.997192,1.4373914,0.29187644,-0.25576663,-0.22431014,0.686006,0.5054954,1.0696616,-0.4850566,0.44792035,-0.48754075,0.8794198,-1.6722547,0.8901527,-1.5252264,-0.6921617,-0.89783156,0.6473032,-0.3131867,0.0844469
532,2.10586216766387,0.0,-0.39490893,-0.79399693,0.26693028,1.6302431,-0.49824274,1.3314073,1.3864546,1.307646,-1.6474237,0.35836053,-1.0809773,0.70816535,-0.13629314,-0.021586146,-0.8786584,0.93338645,-1.7171636,0.5661451,-1.2377828,-0.49561414,-0.8102739,0.8039982,0.15752853,0.26265642
533,9.79737416375428,0.0,-0.803908,-2.4495687,-0.28542888,-0.18824717,1.8476536,0.022848379,1.1774231,0.5982412,-0.44567695,-0.7068348,0.05554684,1.1199846,-0.30613178,0.53795165,0.15556279,1.06401,-1.0195504,0.45470032,-0.9055751,-0.431746,-0.61170536,1.0690426,0.0065213107,0.04488694
534,13.8972310246507,1.0,-0.6838817,0.49962375,0.08524239,-0.17325985,-1.675525,0.30311054,1.198656,0.14519918,0.7862621,-0.36863744,0.11564655,2.056363,-0.67229354,-1.0103393,-0.089319274,-0.19411057,-1.6509557,0.06037844,-1.4653279,0.6048864,0.6015574,1.0242926,0.114163846,0.38826782
535,14.700886295177,0.0,-0.9249252,-2.0660572,-0.73940885,-0.31478018,0.5894761,-0.63886815,1.6252182,-0.33578047,-0.69427127,0.3285615,0.8832355,1.980413,-0.2603622,0.17827827,0.35508734,0.95053643,-1.2541823,0.7808441,-0.969712,-0.60113937,-0.2016991,0.79765326,0.119354084,0.41252813
536,2.37023514526358,1.0,-0.8871899,-0.9295278,-0.06473213,-0.55364925,0.6613362,0.7434876,1.9167688,0.43737918,0.11733286,0.1347087,-0.5956165,2.0792472,-0.43468952,-0.12980728,-0.48081863,0.65174747,-2.0863206,0.54126525,-1.0604582,-0.6068995,-0.6183631,1.126144,-0.09445476,0.13311017
537,5.47067021951079,0.0,-0.70963097,-1.3305717,-0.9763013,0.2556336,-0.3013518,-0.52435005,1.7141585,-0.61943865,-0.77694863,0.64863,-0.35512167,2.2550995,0.28006533,0.0566948,-0.23761833,0.84051085,-1.4383855,0.7652,-0.89916086,-0.39995003,-0.34919652,0.7452868,0.47013795,0.8866085
538,4.45638689725507,1.0,-1.0888859,-0.10266496,0.059202176,0.91719365,-0.82701814,-0.2804612,0.22404626,0.4856938,-0.22982498,0.993213,0.40029404,2.495135,-0.12989825,-0.27167898,-0.56289387,0.44346666,-1.5509441,0.8959348,-1.4592035,-0.5852202,-0.99055696,0.9426862,0.018715179,0.20367046
539,17.5475029833615,0.0,-0.49213016,-0.6056606,-0.07209736,-0.15661792,-1.6545893,-0.39686024,0.60251373,-0.3242405,0.37056714,0.74603975,-0.3958924,2.40449,0.50616145,-0.23012395,-0.118037805,0.32624686,-1.5749352,0.8449334,-1.2151799,-0.12708017,-0.24923557,0.9361522,0.63516784,0.24040836
540,3.13609684351832,0.0,-1.0272534,-1.6523532,-0.46263537,-0.66697216,-0.32413113,0.29679832,1.9143177,-0.45098522,-0.25948307,0.8687209,0.6060404,1.2632108,-0.08578591,0.659823,-0.21163456,0.9280585,-1.8150837,1.0047598,-0.9998049,-0.54010606,-0.5955633,0.9263582,0.1442533,0.47945058
541,1.49398808046773,1.0,-0.71210724,-0.5244109,0.5242493,1.0217915,0.71121794,1.4688148,1.6226214,-0.15790322,-1.2470134,-0.8956612,-0.05724272,0.6898764,-0.41167706,0.08572668,-0.410611,1.0452243,-2.0281515,0.8785729,-1.5212685,-0.5160086,-0.5572376,0.97663915,-0.23113662,0.24569508
542,0.856787692755461,0.0,-1.6691135,-0.13508686,-1.4107842,0.8373097,-1.4065144,0.6700597,1.3441494,-0.04922381,-0.24331298,1.506856,-0.9950531,1.2499027,0.3056317,0.48129272,-0.25999528,0.99576074,-1.8524784,1.096315,-1.2620127,-0.272135,-0.6981762,0.9162941,0.34610078,0.5042132
543,5.45445826034877,1.0,-0.44943866,-1.2625815,0.10430269,1.1280787,-0.593303,0.36257946,1.8042735,-0.2884684,-0.5264156,-0.8442228,-0.7228443,1.8470402,0.085754275,-0.20959309,-0.67496896,0.75019944,-1.4384634,0.526822,-1.0415009,-0.16133006,-0.39578,0.936275,0.21784467,0.8457403
544,5.10030464271169,1.0,-0.5235574,-0.78571546,-0.87965685,0.77615976,-0.80778795,0.9355676,0.078982994,-0.47110462,0.03928984,1.0896676,0.4767587,2.438055,-0.24179961,0.06834425,-0.49755353,0.5678555,-1.6457956,0.8149167,-1.3253105,-0.62024033,-0.5686922,0.5771204,0.07334362,0.43115202
545,11.3238414144143,0.0,-0.22618356,-1.376776,-0.60061663,-0.5543668,-1.4306213,0.8924717,0.9523947,-0.9513185,0.6431894,0.42283696,-0.23604405,1.3620565,0.38424382,0.7561126,-0.34248343,0.8026156,-1.5728979,0.8002054,-0.9812683,-0.11138232,-0.32338732,0.56535804,0.1990731,0.92678833
546,6.72595494802287,1.0,-1.3438418,-1.0494617,-0.16887651,-0.7362783,0.9022381,0.65216833,2.0879197,0.5170994,0.024306005,0.28287724,0.61250424,0.94811606,-0.7074883,0.2798196,-0.21875876,0.835736,-1.8669007,0.3511828,-1.1861478,-0.5266074,-0.47649932,1.0563469,-0.51371497,0.24426097
547,3.12427985947579,0.0,-0.5424549,-1.3404568,-0.7010923,-0.9346742,-0.47617665,0.9850505,1.5475755,-0.48228514,-0.020567274,0.59100085,0.44450173,2.3647704,-0.40257743,0.28369802,-0.31428635,0.7019527,-2.032249,0.7067752,-0.9695996,-0.644732,-0.23367448,0.79785025,0.1605894,0.51106143
548,4.5254405186257,1.0,-0.53118515,-1.6757935,-0.65721273,0.88507825,1.3851333,-0.16507307,1.0425597,-0.44314387,0.011783626,0.6209965,-0.24585325,1.1557899,0.07911424,0.6090816,-0.19187371,1.1264038,-1.4086779,1.0780361,-1.5491248,-0.72712666,-1.1450496,0.8839727,-0.23517466,0.09733933
549,1.54718706774108,1.0,0.22432606,-1.0125936,0.28388953,1.606854,0.7667214,1.4564745,1.3462718,-0.012773931,-1.6142497,0.26375508,-0.108141884,0.6631289,-0.550367,0.026351973,-0.8158876,1.0439421,-1.9729999,0.6735935,-1.6076713,-0.6471324,-0.782949,0.6793318,-0.10908954,0.19921517
550,6.43225938641693,1.0,-0.933432,-0.39419913,-0.08496669,0.6071348,-1.0772134,1.0321246,1.3471233,0.6302574,-0.13467303,0.52630454,0.17463627,2.0306842,-0.46645617,-0.26735473,-0.7285185,0.3808563,-1.9544983,0.5302784,-1.4144037,-0.54737425,-0.5434218,0.8887497,-0.07300374,0.47136563
551,3.78174776015043,1.0,-0.5117738,-1.7290164,0.76054144,0.3895136,1.6009192,-0.02603142,0.7899965,0.8420429,-1.4482269,0.3260592,-0.48459283,1.2113775,-0.15501083,0.19252408,-0.4292001,1.1610974,-1.2628355,0.60718626,-1.1006101,-0.54862505,-1.3823413,1.2310377,0.004770398,-0.03880194
552,1.78223010186792,1.0,-0.8005585,-1.3524016,0.35628808,0.30091026,0.9881643,1.1804937,1.6741548,0.9752593,-1.3185391,0.14145547,-0.74553585,0.9435488,-0.27182198,0.14825794,-0.6242698,1.0061282,-1.7368839,0.5049248,-1.0187042,-0.6147023,-0.85428596,1.1301817,-0.017647794,0.0055839173
553,12.3255208057708,1.0,-0.64826477,-1.1985066,-0.5153085,-0.3871946,-0.2876699,0.55304885,1.5542243,-1.109872,-0.5725325,0.4638174,0.6449494,2.2923057,-0.5691377,-0.123624116,-0.049350698,0.62729144,-1.6288855,0.65528435,-0.98464966,-0.46776247,0.20928605,0.849117,-0.15159331,0.84502745
554,7.41650533026268,1.0,-0.60857475,-1.1536047,0.05247835,-0.62010795,-0.4351715,0.047386356,2.1796153,0.91955054,-0.14824021,0.3825716,-0.55240196,0.9409281,0.022748373,0.32006624,-0.5394564,0.9514846,-1.7947474,0.59202033,-1.0695187,-0.29155767,-0.7258376,1.0608311,0.08546135,0.38407668
555,11.7856898438185,0.0,-0.47357225,-0.03415083,-0.02939764,-0.022229068,-1.7421107,0.6895231,1.4078048,-0.4750265,-0.3435735,0.37410408,-0.69305414,2.160585,0.040942032,-0.7402103,-0.9103415,0.056084476,-1.6506214,0.2937197,-0.7047732,0.17980042,0.14970224,1.0078536,0.15061784,1.3083236
556,2.80859150731297,1.0,-0.8707217,-2.4095755,-0.16248725,0.9666207,1.1045682,-0.17595883,0.40917218,-0.678066,-0.16543631,0.64776975,0.66392666,2.139715,-0.21064404,0.21893634,-0.028687544,0.72603047,-1.2712568,0.9040315,-1.1547227,-0.7233475,-0.7453023,0.6223645,0.042691074,0.1503801
557,7.7890765824408,1.0,-0.83475137,-1.8780872,0.32618424,-0.24629726,0.44426796,-1.0216897,2.1077247,-0.21277362,0.34737659,-0.8499547,-0.23524898,1.7424704,-0.04934746,0.038724307,0.37311977,0.7846753,-1.4394258,0.6053803,-1.0154501,-0.25564307,-0.20555857,1.0807496,0.18165608,0.21189852
558,6.98855540168724,1.0,-0.64833057,-0.9978013,0.46706542,-0.2307331,0.11451728,-0.6375343,1.7995862,-1.237011,0.1377615,-0.5166682,0.44465157,2.0951507,-0.3988573,-0.19966295,0.32393578,0.6176147,-1.6887287,0.82611907,-1.38233,-0.32881358,0.12467067,1.0095385,-0.13299488,0.43885422
559,4.12068250736645,1.0,-0.9843603,-1.5838343,0.23499748,0.61664754,0.5642406,-0.0792688,1.9771466,-0.68329036,-0.20981136,0.26977515,0.64660025,0.5594853,0.048028734,0.4678393,-0.26966223,1.15992,-1.4636068,0.92618936,-1.2679206,-0.79544276,-0.79048735,0.80786276,-0.55620474,0.40515664
